Frame,Time,frequency,confidence
564,11.28,235.33928108454344,0.4809035
565,11.3,252.02080652901418,0.45175016
566,11.32,261.45644484921513,0.5835552
567,11.34,268.6019820353871,0.28676435
568,11.36,288.1224280862929,0.6736842
569,11.38,286.8069548547437,0.83119535
570,11.4,290.6959144812339,0.7968973
571,11.42,292.7309635754019,0.16255327
572,11.44,300.7756816844898,0.26817998
573,11.46,290.78835749090564,0.16718565
574,11.48,288.11505315449995,0.14500944
575,11.5,286.2408521422264,0.52310187
576,11.52,317.3757383818322,0.5235798
577,11.540000000000001,323.04518788510006,0.8315167
578,11.56,326.38871924013137,0.85594416
579,11.58,327.2538094415364,0.8306808
580,11.6,329.04650681906617,0.74410534
581,11.620000000000001,331.00168106619094,0.5107954
582,11.64,342.0474537007708,0.15262945
583,11.66,336.8481599076534,0.177993
584,11.68,337.5735363035376,0.2578625
585,11.700000000000001,329.6276367665271,0.44269103
586,11.72,333.9982919507901,0.5486398
587,11.74,332.3309103751153,0.8090908
588,11.76,330.26901246141404,0.7734748
589,11.78,333.3084456182025,0.43182445
590,11.8,290.6516501648776,0.4986174
591,11.82,260.8112077433144,0.33178475
592,11.84,229.55390021806517,0.5396981
593,11.86,205.06646579237844,0.1756112
594,11.88,196.96176863076477,0.13135377
595,11.9,183.43932814140075,0.10503698
596,11.92,166.07011523758305,0.424571
597,11.94,156.27584733439096,0.4304468
598,11.96,160.56336342542716,0.43769184
599,11.98,150.84321537277245,0.4128241
600,12.0,157.95344927648864,0.13165358
601,12.02,163.7680829297965,0.1937989
602,12.040000000000001,169.30954723562138,0.37464836
603,12.06,175.8138625279783,0.2768827
604,12.08,163.34322974825145,0.20056464
605,12.1,155.53178851190208,0.18964371
606,12.120000000000001,144.52017624388927,0.34804183
607,12.14,134.14977750511164,0.20810673
608,12.16,134.1016330553242,0.38413933
609,12.18,136.92699752556646,0.598428
610,12.200000000000001,137.1652506721091,0.63239014
611,12.22,133.09458803249817,0.53181636
612,12.24,130.1868743134441,0.49938405
613,12.26,139.144030412162,0.17948003
614,12.280000000000001,142.7854839717563,0.16327748
615,12.3,158.59351683521115,0.19372728
616,12.32,172.09355824147895,0.6450937
617,12.34,173.08038963393506,0.80573976
618,12.36,169.77061178649984,0.7955062
619,12.38,163.11317323389406,0.8247889
620,12.4,155.93649179434811,0.5065838
621,12.42,150.00263400391194,0.68712354
622,12.44,147.7289136576766,0.84314084
623,12.46,145.61885034603253,0.86215305
624,12.48,145.74340550635074,0.7604341
625,12.5,145.5284187338346,0.4705916
626,12.52,141.0780732000875,0.58554256
627,12.540000000000001,138.8531423598243,0.30160314
628,12.56,134.7306405334803,0.15530749
629,12.58,133.06921377062375,0.5332485
630,12.6,129.4326960972539,0.43169788
631,12.620000000000001,129.33417623489024,0.73226047
632,12.64,130.62952343492336,0.7887123
633,12.66,132.4104157862354,0.7580719
634,12.68,134.77602646909384,0.74976945
635,12.700000000000001,138.35398966383428,0.76675254
636,12.72,142.11104669905654,0.76068336
637,12.74,145.94458492362375,0.78226715
638,12.76,149.61037761388593,0.7889475
639,12.780000000000001,150.9982096624012,0.8079283
640,12.8,152.8760779160445,0.793581
641,12.82,153.88622501707115,0.7873845
642,12.84,154.52265260316088,0.7926016
643,12.86,154.87329690730374,0.84860694
644,12.88,154.8191866098968,0.8604759
645,12.9,154.26314795246003,0.8545383
646,12.92,154.9202295539059,0.8380585
647,12.94,154.80483607584995,0.81766903
648,12.96,154.6719495096348,0.81778336
649,12.98,155.95626601593057,0.8352068
650,13.0,155.98291558799122,0.81998897
651,13.02,153.3246679320686,0.7668282
652,13.040000000000001,147.870904583133,0.60853803
653,13.06,154.4736316855824,0.44199038
654,13.08,155.74498655585356,0.7855612
655,13.1,157.3225068686835,0.35819125
656,13.120000000000001,159.49119217967777,0.47064906
657,13.14,160.6063866512015,0.36276093
658,13.16,162.3910070239971,0.6108803
659,13.18,162.7551701427798,0.8238255
660,13.200000000000001,159.04373046692183,0.8468081
661,13.22,159.35235759585024,0.82981956
662,13.24,161.69872902833802,0.83169734
663,13.26,160.49572137247458,0.777887
664,13.280000000000001,157.75159644760487,0.7685284
665,13.3,156.31991733584755,0.66282266
666,13.32,153.01846295537095,0.68611604
667,13.34,152.7018470755777,0.82118607
668,13.36,152.18587243582118,0.8419914
669,13.38,151.63978742174768,0.8558769
670,13.4,153.26003910227197,0.82595634
671,13.42,157.19472179301872,0.32774374
672,13.44,161.49721992442704,0.532671
673,13.46,162.37350721841858,0.65612257
674,13.48,161.48973985491904,0.6285548
675,13.5,163.46386758293195,0.8348924
676,13.52,163.06724499444232,0.85323083
677,13.540000000000001,159.96595348366236,0.7302143
678,13.56,156.47907898466445,0.76188374
