Frame,Time,frequency,confidence
596,11.92,130.62377783747684,0.19689551
597,11.94,130.6358577918822,0.38995135
598,11.96,130.7741029549946,0.2804848
599,11.98,130.9969402526034,0.23381488
600,12.0,129.63375309786315,0.20343225
601,12.02,122.17621822514903,0.20544663
602,12.040000000000001,111.49332003333555,0.14979477
603,12.06,99.1484594158585,0.24724776
604,12.08,87.79101026225241,0.2331792
605,12.1,85.26236321280216,0.19564275
606,12.120000000000001,76.67003578535878,0.2212913
607,12.14,67.90818647407994,0.29027548
608,12.16,63.736753171902876,0.16733505
609,12.18,57.26177102294926,0.242459
610,12.200000000000001,51.13628156977263,0.16199587
611,12.22,46.499757083209644,0.17647752
612,12.24,43.1990711510339,0.2723638
613,12.26,43.40614619585856,0.14541389
614,12.280000000000001,43.24769416029653,0.22091019
615,12.3,43.359436007517054,0.3631243
616,12.32,43.334894372348415,0.43581355
617,12.34,43.22121736645758,0.1692958
618,12.36,43.20347082644194,0.48346904
619,12.38,43.231463290825616,0.39504033
620,12.4,43.26044886477398,0.5311023
621,12.42,43.24016641505671,0.34524626
622,12.44,43.225086299668675,0.5047221
623,12.46,43.155557018513406,0.5662348
624,12.48,43.593681202951416,0.49193838
625,12.5,43.05839323894783,0.4236571
626,12.52,43.24462802663926,0.5902207
627,12.540000000000001,43.05172378128645,0.5670801
628,12.56,43.07558863403857,0.47629198
629,12.58,43.07893653853416,0.4842613
630,12.6,43.26646296319198,0.53539765
631,12.620000000000001,43.30719243053365,0.518286
632,12.64,43.22272974213747,0.37982985
633,12.66,43.184662746614045,0.5141089
634,12.68,43.13521183284516,0.6289091
635,12.700000000000001,43.20849395714171,0.5037818
636,12.72,43.18479165092002,0.37747377
637,12.74,43.18225253754996,0.5150353
638,12.76,43.17174782739734,0.5938345
639,12.780000000000001,43.22134914596349,0.40705594
640,12.8,42.99390339325295,0.3676622
641,12.82,43.15643655543652,0.52211255
642,12.84,43.140646337151026,0.39997175
643,12.86,43.19564759319491,0.42001912
644,12.88,43.01294297236968,0.57888204
645,12.9,43.15279836050625,0.59263444
646,12.92,43.01880395386703,0.28217837
647,12.94,43.02681341213564,0.37540218
648,12.96,43.06588708524032,0.35982662
649,12.98,48.682041095515444,0.5455307
650,13.0,55.80964146416172,0.43579277
651,13.02,64.32091439871357,0.42088437
652,13.040000000000001,72.65544437960061,0.36898938
653,13.06,83.33863961478994,0.3453995
654,13.08,88.67311483881815,0.33277547
655,13.1,105.33291604936642,0.42941192
656,13.120000000000001,118.27912123457753,0.49326336
657,13.14,129.26584073113133,0.42751572
658,13.16,129.2642281712706,0.42898786
659,13.18,129.85419629831986,0.44276565
660,13.200000000000001,130.1286164651965,0.42284262
661,13.22,128.95625101109633,0.2760021
662,13.24,129.6591585941508,0.3031947
663,13.26,129.40074435902312,0.41103467
664,13.280000000000001,129.3536115943224,0.40680352
665,13.3,129.5406464578738,0.44462848
666,13.32,129.84049291653557,0.562585
667,13.34,129.98275474843206,0.5886443
668,13.36,129.88011569617726,0.56057787
669,13.38,129.38501647641309,0.5111003
670,13.4,129.66919231056016,0.49018988
671,13.42,129.43887554686003,0.4562283
672,13.44,129.66123763730897,0.5634159
673,13.46,129.37563206473442,0.649479
674,13.48,129.79814993223462,0.6805378
675,13.5,129.70562602999814,0.6541258
676,13.52,129.15334517152618,0.55424106
677,13.540000000000001,129.97582726533184,0.5433936
678,13.56,129.3336675831856,0.5697851
679,13.58,129.50557760039715,0.65203935
